movies,one-line,votes,gross,director,stars_only,action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,film noir,game show,history,horror,music,musical,mystery,news,reality tv,romance,sci fi,short,sport,talk show,thriller,unspecified,war,western,movie_duration,content_Court,content_Moyen,content_Standard,content_Long,content_Träs long,content_Movie,content_TV Movie,content_TV Short,content_TV Special,content_Unknown,content_Video,content_Video Game,rating
8.768068068068068,7.333251794981744,-0.21151425762307843,-0.10334709505070018,17,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.8
1.6865526541597866,7.062464821382576,-0.20945346268925552,-0.10334709505070018,2315,2067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.6
4.585465635777474,6.632967262593924,-0.2114834994897378,-0.10334709505070018,2315,4731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.5
8.20830490373917,7.221220888198022,-0.20331721508779776,-0.10334709505070018,2315,5272,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.9
8.20758886678465,7.172803411190454,-0.030964014913519446,-0.10334709505070018,2516,259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.1
4.407480309365614,6.745631051132554,-0.10355320959743072,-0.10334709505070018,2315,2644,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.7
2.7888317505251194,7.0047908047026874,-0.11994729466799205,-0.10334709505070018,3101,4251,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.1
6.454789189374464,6.866205041735155,-0.12848267667001975,-0.10334709505070018,2117,2841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,7.0
1.5173891991590613,6.461683924227939,1.26058538312664,-0.10334709505070018,2315,4556,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.2
7.391195117337709,6.718404124479421,1.428447895833185,-0.10334709505070018,2315,3666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.1
8.95958732538448,7.158260357038578,-0.21079144148957338,-0.10334709505070018,2315,1438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.6
3.967536790647406,7.130794177752326,0.21866899527911782,-0.10334709505070018,2315,1420,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,9.0
3.927603122218807,6.970617049446062,-0.20857685588904729,-0.10334709505070018,2315,2096,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.2
7.415915915915916,7.17220680131649,-0.2102070369561012,-0.10334709505070018,2315,4345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.1
3.5739344809959004,6.824274627801998,-0.18803042281749952,-0.10334709505070018,2315,3531,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.0
7.131271435537988,6.8038768100899505,-0.08503681332636522,-0.10334709505070018,310,3310,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.2
1.7342342342342345,6.483905560643037,-0.18716919508396157,-0.10334709505070018,2684,1689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.7
2.035658336786435,6.88744669291297,-0.13892506293916715,-0.10334709505070018,953,2250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.5
9.684184184184184,7.158260357038578,-0.1728051468138825,-0.10334709505070018,1267,6234,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,9.0
7.08998998998999,7.135143356239414,-0.20971490682265098,-0.10334709505070018,173,699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.8
3.587788308706225,6.646819373634958,-0.1996877553536022,-0.10334709505070018,1321,4681,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,7.2
3.1607920446687903,6.999031618815315,5.753856534060748,2.203091118483131,770,1818,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.6
4.951721452071226,7.204387102590567,-0.205393389088291,-0.10334709505070018,767,1514,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.3
2.11799896921998,6.913749524642163,0.2206990320796001,-0.10334709505070018,2954,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.7
6.953341994206303,6.941444102307602,-0.19764233948644963,-0.10334709505070018,2315,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.3
4.2007007007007005,6.9978296984938755,-0.1972950801610338,-0.10334709505070018,315,5627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.0
8.058958958958959,6.9978296984938755,-0.21074530428956242,-0.10334709505070018,2267,1552,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.2
9.217317317317319,7.158260357038578,-0.16399294161178907,-0.10334709505070018,2315,3280,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.2
4.447336361204211,6.72669674628746,-0.18998356428463017,-0.10334709505070018,2315,2416,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.1
2.4062040235021516,6.327507620624081,-0.21136046695637523,-0.10334709505070018,2315,4681,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,3.9
9.45075075075075,7.158260357038578,-0.20648530282188374,-0.10334709505070018,2813,5053,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.2
4.940640640640641,6.755872843476824,-0.2094380836225852,-0.10334709505070018,225,2087,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.9
9.204104104104104,6.666003756039844,-0.171482547080235,-0.10334709505070018,2315,3373,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.9
4.437570640251591,6.865609642454117,-0.17022146361326873,-0.10334709505070018,2315,831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.0
6.9771811904487535,6.8659718789852136,-0.17175962659807859,-0.10334709505070018,709,4202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.6
1.9603715220426214,7.027358952020584,-0.2032556988211165,-0.10334709505070018,2315,1925,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.6
1.1749409506262571,6.848620018234446,-0.2111144018896501,-0.10334709505070018,2236,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,4.9
1.1088088088088088,6.96816119965491,-0.2116219110897707,-0.10334709505070018,1587,3207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.4
6.261961961961962,7.033513838095892,-0.2107299252228921,-0.10334709505070018,2314,307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.7
9.538838838838839,6.839125100641196,-0.20946884175592584,-0.10334709505070018,3673,4129,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.9
6.05055055055055,7.713387427614777,-0.19379757281886958,-0.10334709505070018,1860,4725,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.3
3.742642642642643,7.03189972433706,-0.2072234980220591,-0.10334709505070018,295,2211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.3
3.9540540540540547,6.936453043536812,-0.20968414868931032,-0.10334709505070018,1802,3615,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.4
1.4485246622301196,6.6580615644163155,-0.20734653055542165,-0.10334709505070018,2797,5482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.7
9.102802802802803,6.755661738006198,-0.2014238666995448,-0.10334709505070018,2315,1838,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.7
6.625115014579512,6.640700029303533,-0.20214840602085343,-0.10334709505070018,2315,6379,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.4
9.16006006006006,6.9978296984938755,-0.20247273634086896,-0.10334709505070018,2315,3650,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,7.7
5.80422727095482,6.51674376766301,-0.1995185856202287,-0.10334709505070018,470,6120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.3
5.8534341973314294,6.9978296984938755,-0.2116219110897707,-0.10334709505070018,2315,5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.5
9.16006006006006,6.9978296984938755,-0.20247273634086896,-0.10334709505070018,2315,3652,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,7.7
8.05015015015015,6.884304740072291,-0.19859584162000948,-0.10334709505070018,1121,33,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.5
5.727489639555893,6.844661051070215,-0.12351523813550633,-0.10334709505070018,3556,6276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.3
8.481781781781782,6.9978296984938755,-0.20765411188882807,-0.10334709505070018,2374,601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.8
6.746077509791922,6.984458192700605,-0.20702357015534495,-0.10334709505070018,2029,5164,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.0
3.7699163244142304,6.844610988204676,0.02298575096596377,-0.10334709505070018,520,6246,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.2
6.774653780177303,6.740958643383566,0.03871853616970132,-0.10334709505070018,2315,859,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.0
6.670881194835793,6.9978296984938755,-0.19803093005354194,-0.10334709505070018,3649,5939,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.8
4.99731368499173,7.2278204394380765,-0.21002248815605737,-0.10334709505070018,2583,3217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.3
6.623123123123124,7.334313219732054,-0.2094380836225852,-0.10334709505070018,1633,6248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.4
3.962839558287274,7.158260357038578,-0.19842667188663596,-0.10334709505070018,3344,3944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,4.6
7.618518518518519,7.269255150842794,0.284675949428132,-0.10334709505070018,2315,1444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.5
6.536623580892078,6.764581133776322,-0.20708508642202622,-0.10334709505070018,2315,6409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.7
2.5695671361641166,6.452995352527306,0.07441334991151448,-0.10334709505070018,2315,189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.2
1.8311490640442267,6.809201751311551,-0.20762335375548743,-0.10334709505070018,1065,4149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,3.6
7.415915915915916,7.5155523492415774,-0.20962263242262905,-0.10334709505070018,2315,4350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.0
1.8987273158023297,7.158260357038578,0.30525314063302045,2.0678233623044564,1033,1812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.5
9.642127221556809,6.5315081554615295,-0.020460112377690756,-0.10334709505070018,2315,587,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.6
1.3718390841011352,6.1521833183874035,-0.19233656148518916,-0.10334709505070018,2707,3520,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.5
3.2817913586669865,6.570287997284868,-0.07362554585698765,-0.10334709505070018,2611,6011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,5.6
9.102802802802803,7.6919387568772954,-0.2014238666995448,-0.10334709505070018,2315,1838,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.7
7.715415415415416,6.594776128104701,-0.2099609718893761,-0.10334709505070018,1185,2851,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.4
4.70654402672454,7.285017476025365,0.10571773488439576,-0.10334709505070018,2844,5291,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.7
7.34273179686995,7.218666756132342,-0.20845382335568471,-0.10334709505070018,2315,4681,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.0
8.121219293934338,6.3709035916849475,-0.19318241015205678,-0.10334709505070018,2116,2957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,7.3
8.111811811811812,6.885845780007306,-0.19782688828649347,-0.10334709505070018,2315,326,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.6
8.455355355355357,7.101853795134331,-0.21046848108949667,-0.10334709505070018,1196,3102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,VRAI,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.4
5.213713713713714,6.9978296984938755,-0.1956051867552022,-0.10334709505070018,2315,5012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,6.55
8.847347347347348,6.877586596390679,-0.20542061003629747,-0.10334709505070018,2638,5262,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.9
3.9731407638419283,6.58705036154785,-0.19553540735261576,-0.10334709505070018,2887,667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.0
5.68829057662632,6.3721732668341895,-0.15794896841035322,-0.10334709505070018,32,1108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,FAUX,VRAI,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.9
9.390970399382729,6.816644417333161,-0.13121999674667004,-0.10334709505070018,2315,5581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.2
8.35845845845846,6.9978296984938755,-0.21128357162302364,-0.10334709505070018,795,5904,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,VRAI,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,7.9
3.877495682721453,6.6824448586907765,-0.15439640400950927,-0.10334709505070018,1107,584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FAUX,FAUX,FAUX,VRAI,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,6.2
9.45075075075075,7.022173662617104,-0.20571634948836773,-0.10334709505070018,3528,5053,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,VRAI,FAUX,FAUX,FAUX,FAUX,VRAI,FAUX,FAUX,FAUX,FAUX,FAUX,FAUX,8.5
